2.082139067351818085e-02 -3.649237914942204952e-04 1.858369457148620341e-02 9.865795402626708135e-03
1.583104580640792847e-02 1.785091310739517212e-02 2.168010733572916723e-02 7.983198227269845682e-03
7.633508648723363876e-03 5.500024650245904922e-03 2.159020934701807309e-02 3.323634445097672051e-03
4.612624179571866989e-03 6.254964973777532578e-03 2.024529021654143668e-02 1.151254988282556087e-06
-1.528035197407007217e-02 8.192581124603748322e-03 1.314361498129992117e-02 -1.824848977581203712e-03
3.977889660745859146e-03 1.539323013275861740e-03 1.218128203391933943e-02 -4.773756000516125864e-03
-8.524865843355655670e-04 1.542934332974255085e-03 9.758527014202508440e-03 -6.807961030265333169e-03
3.552106022834777832e-02 1.147784478962421417e-02 1.766673898838204415e-02 -5.283874074612089980e-03
1.616559363901615143e-02 1.349188201129436493e-02 1.874076363981288379e-02 -2.980819157250358571e-03
3.797912970185279846e-02 2.581562846899032593e-02 2.550405539568359817e-02 2.816873355986810896e-03
6.012057512998580933e-02 2.007317729294300079e-02 3.716461447690039277e-02 6.449732057538372192e-03
3.978677093982696533e-02 2.922967821359634399e-02 4.101477355850710604e-02 1.233117540021507960e-02
6.304035335779190063e-02 2.156502194702625275e-02 5.036784849038824369e-02 1.533299313114658280e-02
4.223378747701644897e-02 3.681391105055809021e-02 5.201496080476178396e-02 2.222652912858791990e-02
4.239844903349876404e-02 3.859947249293327332e-02 5.295642130653744478e-02 2.857786674914343863e-02
5.359028652310371399e-02 4.661866649985313416e-02 5.640120549139563538e-02 3.611978402574293062e-02
3.452206775546073914e-02 3.244582191109657288e-02 5.351235109965455511e-02 3.837045316308394793e-02
2.936803176999092102e-02 4.528208822011947632e-02 4.917286546313189011e-02 4.362331235286073805e-02
2.967854589223861694e-02 3.081707097589969635e-02 4.520746528394225389e-02 4.373922521901184302e-02
3.120973147451877594e-02 4.196292534470558167e-02 4.198264177276202908e-02 4.663195979132334773e-02
2.201304584741592407e-02 3.883645310997962952e-02 3.645821969069065055e-02 4.787647192372868760e-02
2.545717917382717133e-02 2.310308068990707397e-02 3.259882370831056891e-02 4.418070510434084219e-02
3.959124907851219177e-02 3.911262005567550659e-02 3.322362118823393717e-02 4.520023025940719807e-02
1.622826978564262390e-02 4.565042257308959961e-02 2.720419950970540124e-02 4.760146480410720055e-02
2.542432956397533417e-02 5.495553463697433472e-02 2.470597606147946490e-02 5.194651174342772293e-02
9.982069954276084900e-03 3.211060538887977600e-02 1.836675784849601048e-02 4.892553583457856514e-02
8.598138578236103058e-03 4.922803491353988647e-02 1.276315639003889127e-02 5.084638650973852259e-02
-5.765378009527921677e-03 3.108313120901584625e-02 4.227600169541881163e-03 4.712203997894183483e-02
3.664190182462334633e-03 3.436235338449478149e-02 -5.610675641983129335e-05 4.463242250451372045e-02
-2.518091583624482155e-03 3.875283896923065186e-02 -5.029121190606454343e-03 4.355793405567760096e-02
-1.076350081712007523e-02 3.849783167243003845e-02 -1.111953459020439614e-02 4.242497584470054234e-02
-3.181148320436477661e-02 4.862144216895103455e-02 -2.169006525012108846e-02 4.417756408042229632e-02
-1.747841364704072475e-03 5.094944313168525696e-02 -2.168511851248738215e-02 4.621170065835651652e-02
-1.677455566823482513e-02 3.742020577192306519e-02 -2.528387298926320498e-02 4.404262844963646728e-02
-1.939139328896999359e-02 4.414655640721321106e-02 -2.847611279384363453e-02 4.398965989753111927e-02
-2.290159463882446289e-02 3.219455108046531677e-02 -3.156617433771742587e-02 4.053320424557806806e-02
-2.284134179353713989e-02 1.274838764220476151e-02 -3.356963840084151163e-02 3.212420190630620870e-02
-2.822756394743919373e-02 3.354411805048584938e-03 -3.618347025955698931e-02 2.240319219425650904e-02
-1.443039346486330032e-02 2.916678786277770996e-02 -3.396158479944764302e-02 2.153049639393705625e-02
-2.889094129204750061e-02 1.561795081943273544e-02 -3.558129554014519136e-02 1.721875976778488790e-02
-7.639269810169935226e-03 6.449598353356122971e-03 -3.051501131955557111e-02 1.124394137792933054e-02
-5.500077735632658005e-03 1.194993499666452408e-02 -2.518390793501615321e-02 8.017179400265242104e-03
-2.087640203535556793e-02 2.824676968157291412e-02 -2.462912475027608308e-02 1.018851875887608407e-02
-2.018721029162406921e-02 1.629596017301082611e-02 -2.370524987896776431e-02 9.032639259895690331e-03
-3.268186002969741821e-02 3.753540664911270142e-02 -2.620134695229499669e-02 1.431963952809668823e-02
-1.492705196142196655e-02 4.110619425773620605e-02 -2.316072290554346130e-02 2.009136869404380688e-02
-2.452036365866661072e-02 1.575726084411144257e-02 -2.310678868613538078e-02 1.810293223576228683e-02
-3.454703092575073242e-02 1.975364238023757935e-02 -2.575432006171694821e-02 1.770081968413357923e-02
-2.874303236603736877e-02 1.940133795142173767e-02 -2.627544130283207199e-02 1.742544056881966189e-02
-1.913543231785297394e-02 3.569023311138153076e-02 -2.393224574930813767e-02 2.190137400233849521e-02
-7.495249155908823013e-03 2.624323591589927673e-02 -1.862027926865501837e-02 2.316940412181422645e-02
-2.194122970104217529e-02 2.289146371185779572e-02 -1.814899710415902867e-02 2.337318172109791037e-02
-2.119221352040767670e-02 1.424506306648254395e-02 -1.758229281777556538e-02 2.117107358890782040e-02
-1.644183322787284851e-02 2.916371636092662811e-02 -1.583286005025005480e-02 2.352031908378904301e-02
-1.295111421495676041e-02 1.720393076539039612e-02 -1.345448283675274373e-02 2.220066332064315681e-02
-3.689848817884922028e-03 3.408093005418777466e-03 -8.957842722766106228e-03 1.723868482686032738e-02
-1.367653952911496162e-03 2.839779108762741089e-02 -4.647973425311926858e-03 2.006518499117869794e-02
-1.293764356523752213e-02 1.565087586641311646e-02 -4.434512653303013079e-03 1.894781786066379939e-02
-7.746155839413404465e-03 1.601998135447502136e-02 -3.031290704390841514e-03 1.813640718245441985e-02
-7.723272778093814850e-03 4.719678312540054321e-03 -2.068541814569892136e-03 1.432432040160404665e-02
-1.655546575784683228e-02 1.620780862867832184e-02 -3.963073081132733461e-03 1.436201028214843627e-02
-3.379241097718477249e-03 1.854137517511844635e-03 -2.109807444789345548e-03 1.045214675275251380e-02
-1.754516363143920898e-02 4.070311319082975388e-03 -4.714605838286736218e-03 7.844138556353696251e-03
-1.747339405119419098e-02 5.953625310212373734e-03 -7.102698374281688279e-03 6.278415847660370579e-03
-4.296272527426481247e-03 8.932060562074184418e-03 -5.598815600321452313e-03 5.920081879215281957e-03
-1.346062403172254562e-02 -5.764223169535398483e-03 -7.024993173015334907e-03 1.644053398219129250e-03
-1.227266434580087662e-02 1.700468128547072411e-03 -8.029109316426998738e-03 2.612126660822888043e-04
-8.726391009986400604e-03 4.618547391146421432e-03 -7.989027580046954152e-03 8.412108480334825255e-05
-1.495485659688711166e-02 6.082583684474229813e-03 -9.780471607596019287e-03 5.215984958438653861e-04
-1.123134791851043701e-02 -1.162980031222105026e-02 -1.032091433805610615e-02 -3.897674793453313313e-03
-3.695375518873333931e-03 -2.212898433208465576e-02 -8.709761055073941827e-03 -1.040972475421240648e-02
-3.847636282444000244e-03 -2.185587584972381592e-02 -7.420954656518381765e-03 -1.563419475054982424e-02
-6.723287981003522873e-03 -8.114097639918327332e-03 -7.176191803606391667e-03 -1.594475333791920552e-02
2.642287290655076504e-04 -1.702316291630268097e-02 -5.059167719808396746e-03 -1.840690641503349434e-02
-1.778324879705905914e-02 -2.537553012371063232e-02 -8.364249568738909082e-03 -2.254097135192195678e-02
-3.974048793315887451e-02 -1.062228530645370483e-02 -1.735135732548390153e-02 -2.161046469424263497e-02
-3.369112685322761536e-02 -3.690851107239723206e-02 -2.324865386346662219e-02 -2.786620635319081093e-02
-3.544284775853157043e-02 -4.230481386184692383e-02 -2.861755037747697877e-02 -3.436680551789841886e-02
-3.611646965146064758e-02 -4.764101281762123108e-02 -3.317092033983007338e-02 -4.100819068678591278e-02
-3.026259131729602814e-02 -5.237599089741706848e-02 -3.515120735330545115e-02 -4.755028872841096654e-02
-2.524348162114620209e-02 -7.023363560438156128e-02 -3.514934638587449006e-02 -5.763114318888802601e-02
-1.001496054232120514e-02 -6.324262171983718872e-02 -3.060585568116388350e-02 -6.369724930463799284e-02
-2.039151638746261597e-02 -4.597325623035430908e-02 -2.940872976691539381e-02 -6.342073731403491399e-02
-2.127308398485183716e-02 -5.250459909439086914e-02 -2.843980059341116168e-02 -6.442330189827751019e-02
-2.901871129870414734e-02 -4.180349037051200867e-02 -2.961012770114725828e-02 -6.172385440850559207e-02
-1.386415585875511169e-02 -3.076397068798542023e-02 -2.620065587531155912e-02 -5.583721251141555986e-02
-2.385180909186601639e-03 -1.648707874119281769e-02 -1.995883410549618639e-02 -4.642889915885217017e-02
2.214777097105979919e-02 -2.345737628638744354e-02 -7.728761496396411614e-03 -4.010273595207335118e-02
2.829805761575698853e-02 -2.514169737696647644e-02 4.323472771200757847e-03 -3.503919270323378743e-02
1.185587048530578613e-02 -4.610022902488708496e-02 9.757131356345394649e-03 -3.653705143154444002e-02
-9.371207095682621002e-03 -4.643746837973594666e-02 8.131980670755071736e-03 -3.788182344091079595e-02
1.714797690510749817e-02 -4.788161441683769226e-02 1.385493125712469568e-02 -3.941386061089240805e-02
2.171644009649753571e-02 -7.088550180196762085e-02 1.965459079731920328e-02 -4.714082085380649073e-02
7.204674184322357178e-03 -7.128212600946426392e-02 2.012471793061283362e-02 -5.376447050995795951e-02
1.692922413349151611e-02 -8.262789994478225708e-02 2.283077086158552191e-02 -6.244904965894177568e-02
1.816568523645401001e-02 -9.521888196468353271e-02 2.505853387431837553e-02 -7.315893469777144664e-02
5.871003493666648865e-03 -1.073000580072402954e-01 2.308656998961893317e-02 -8.535021771996807727e-02
2.273411955684423447e-04 -1.250872761011123657e-01 1.943267509608960497e-02 -1.002823894254196158e-01
-1.278328709304332733e-02 -1.280586421489715576e-01 1.234679102747667477e-02 -1.132617584813991746e-01
-1.874575577676296234e-02 -1.180657297372817993e-01 4.406572710847958714e-03 -1.208232268117262614e-01
2.795202191919088364e-03 -1.338993310928344727e-01 3.546240645571324679e-03 -1.309269842403968931e-01
1.099755056202411652e-02 -1.171812266111373901e-01 5.034363593238451451e-03 -1.340170519098137503e-01
1.551471929997205734e-02 -1.250821202993392944e-01 7.500168208871935138e-03 -1.380104286681183845e-01
2.263671159744262695e-02 -1.283123046159744263e-01 1.151909789281948225e-02 -1.414707657533009755e-01
1.047491794452071190e-03 -1.288201808929443359e-01 8.801591385176594715e-03 -1.437260687084827571e-01
2.087673917412757874e-02 -1.287300288677215576e-01 1.196257014915573166e-02 -1.448134893221297570e-01
4.037625715136528015e-02 -1.261661052703857422e-01 2.003082904692023505e-02 -1.442555952839059408e-01
1.439751312136650085e-02 -1.223839670419692993e-01 1.948765776773803832e-02 -1.420159005404014185e-01
2.248925343155860901e-02 -1.234044954180717468e-01 2.113829988702755139e-02 -1.397672806018411817e-01
3.642445057630538940e-02 -1.405368447303771973e-01 2.629194768177502139e-02 -1.421023910354934361e-01
4.271220415830612183e-02 -1.698383837938308716e-01 3.225267304905015536e-02 -1.517878189386296095e-01
4.304773360490798950e-02 -1.589771062135696411e-01 3.718290248020353350e-02 -1.564595199969067152e-01
2.777381427586078644e-02 -1.672907471656799316e-01 3.682374233007873476e-02 -1.622121669162602531e-01
4.606364667415618896e-02 -1.434405893087387085e-01 4.135658795981640018e-02 -1.598758521059486237e-01
2.700754627585411072e-02 -1.699595600366592407e-01 3.958586197803248136e-02 -1.647995573945532088e-01
3.978691250085830688e-02 -1.698396354913711548e-01 4.137577240009716190e-02 -1.684669488578154906e-01
4.177334532141685486e-02 -1.619998812675476074e-01 4.318724276755001729e-02 -1.689083604882181955e-01
5.170523002743721008e-02 -1.428074389696121216e-01 4.723966671556639740e-02 -1.634602828646974371e-01
4.275364801287651062e-02 -1.434206366539001465e-01 4.789775772145676846e-02 -1.586305640017909580e-01
5.200030654668807983e-02 -1.385194361209869385e-01 5.076134853868308205e-02 -1.528854298754820651e-01
4.750091955065727234e-02 -1.415202766656875610e-01 5.165248577659085905e-02 -1.486750972405520288e-01
4.981347918510437012e-02 -1.384814679622650146e-01 5.277652714407761458e-02 -1.441703255957148821e-01
4.539701715111732483e-02 -1.463316231966018677e-01 5.222671612004002595e-02 -1.425431684758553808e-01
6.227276846766471863e-02 -1.354126334190368652e-01 5.623317837804192587e-02 -1.381677332989805218e-01
5.846386775374412537e-02 -1.484608352184295654e-01 5.832189102434871819e-02 -1.382208510394399292e-01
6.326724588871002197e-02 -1.417534053325653076e-01 6.118044091383564864e-02 -1.365454432921960060e-01
5.769669637084007263e-02 -1.334062069654464722e-01 6.178421278236164577e-02 -1.329647870064950277e-01
4.964463040232658386e-02 -1.302500814199447632e-01 5.978315946679563925e-02 -1.292565777780730896e-01
5.595963448286056519e-02 -1.162694916129112244e-01 5.962192696842736478e-02 -1.224559326183524421e-01
6.234739348292350769e-02 -1.410323828458786011e-01 6.107691910506526239e-02 -1.239293700949648525e-01
5.548742786049842834e-02 -1.475106477737426758e-01 6.021087580615076817e-02 -1.273334863727008659e-01
6.959570944309234619e-02 -1.451989859342575073e-01 6.325878968890072396e-02 -1.298795283885830765e-01
5.331041663885116577e-02 -1.428394913673400879e-01 6.113154838132940638e-02 -1.316382180000156832e-01
4.192651435732841492e-02 -1.372210830450057983e-01 5.599705898400658688e-02 -1.317791148695018622e-01
4.764804616570472717e-02 -1.411470472812652588e-01 5.315525752557652417e-02 -1.331926245015265520e-01
5.353605002164840698e-02 -1.346748471260070801e-01 5.236684224251104969e-02 -1.327536266414864885e-01
4.144293069839477539e-02 -1.328831464052200317e-01 4.832412294201345049e-02 -1.320321056882098054e-01
4.796839877963066101e-02 -1.228587329387664795e-01 4.676735592412061687e-02 -1.287598670434965398e-01
5.318764969706535339e-02 -1.177796050906181335e-01 4.699514762433582710e-02 -1.247154027692184974e-01
5.115862563252449036e-02 -1.319167912006378174e-01 4.672275276073007549e-02 -1.254197914334771735e-01
6.015429645776748657e-02 -1.097382754087448120e-01 4.911415085860648677e-02 -1.199982250626847186e-01
4.858784377574920654e-02 -1.111394837498664856e-01 4.800258615252644273e-02 -1.159872689077068586e-01
5.239732190966606140e-02 -1.189559325575828552e-01 4.821298904058844009e-02 -1.150067696481014007e-01
5.496440455317497253e-02 -1.109205037355422974e-01 4.920170600541322325e-02 -1.121749966758829042e-01
4.798574745655059814e-02 -1.005895435810089111e-01 4.817115259596197602e-02 -1.071343166324304069e-01
6.621312350034713745e-02 -1.049563586711883545e-01 5.247660582457058104e-02 -1.043580322222705248e-01
7.763902842998504639e-02 -1.082207709550857544e-01 5.938534598548945304e-02 -1.032202407049628706e-01
8.748399466276168823e-02 -1.090329959988594055e-01 6.799360704318739568e-02 -1.027885913258412831e-01
8.215581625699996948e-02 -1.068354472517967224e-01 7.370805710030557678e-02 -1.021014871215851633e-01
7.506001740694046021e-02 -1.122293993830680847e-01 7.639030004045280209e-02 -1.033058028795213051e-01
7.248280197381973267e-02 -1.100731045007705688e-01 7.771835370421656397e-02 -1.039774205295205950e-01
7.746927440166473389e-02 -1.155434399843215942e-01 7.999611239446997868e-02 -1.062978352782612962e-01
7.483152300119400024e-02 -1.144194453954696655e-01 8.093422868689387206e-02 -1.081337922687582026e-01
7.540527731180191040e-02 -1.067526564002037048e-01 8.162605926184234029e-02 -1.076837668247133117e-01
1.014259159564971924e-01 -8.769681304693222046e-02 8.923172366482644280e-02 -1.020802578553164780e-01
8.336455374956130981e-02 -9.847145527601242065e-02 9.033802744494850989e-02 -1.004663632405786017e-01
9.993807226419448853e-02 -9.229818731546401978e-02 9.558552024091607202e-02 -9.752084329465263157e-02
9.443844109773635864e-02 -9.907262027263641357e-02 9.815369693900273529e-02 -9.707747731691135362e-02
1.038553863763809204e-01 -1.016381457448005676e-01 1.025972703600087771e-01 -9.758319901769334226e-02
1.049578860402107239e-01 -1.172226369380950928e-01 1.062884768056617246e-01 -1.025207233905444937e-01
1.300186514854431152e-01 -1.162746250629425049e-01 1.160223238187278044e-01 -1.065474215082305026e-01
1.155536994338035583e-01 -1.086481660604476929e-01 1.197752400278503104e-01 -1.078674937485746138e-01
1.235953271389007568e-01 -1.107216477394104004e-01 1.247014245421946416e-01 -1.095619963629859694e-01
1.284202188253402710e-01 -1.021345779299736023e-01 1.297053403340044653e-01 -1.085644750055571733e-01
1.336921602487564087e-01 -1.010103225708007812e-01 1.348776326408907822e-01 -1.073585570346197171e-01
1.492853462696075439e-01 -9.757525473833084106e-02 1.430588834257073561e-01 -1.053357904616939594e-01
